# Constructed from biom file
#OTU ID	PFF_Cecum_11	PFF_Cecum_12	PFF_Cecum_13	PFF_Cecum_14	PFF_Cecum_15	PFF_Cecum_16	PFF_Cecum_17	PFF_Cecum_18	PFF_Cecum_19	PFF_Cecum_1904	PFF_Cecum_1906	PFF_Cecum_1907	PFF_Cecum_1908	PFF_Cecum_1910	PFF_Cecum_1913	PFF_Cecum_1914	PFF_Cecum_1917	PFF_Cecum_1920	PFF_Cecum_1921	PFF_Cecum_1937	PFF_Cecum_1938	PFF_Cecum_1941	PFF_Cecum_1942	PFF_Cecum_1943	PFF_Cecum_1944	PFF_Cecum_1945	PFF_Cecum_21	PFF_Cecum_25	PFF_Cecum_27	PFF_Cecum_28	PFF_Cecum_30	PFF_Cecum_32	PFF_Cecum_35	PFF_Cecum_36	PFF_Cecum_37	PFF_Colon_11	PFF_Colon_12	PFF_Colon_13	PFF_Colon_14	PFF_Colon_15	PFF_Colon_16	PFF_Colon_17	PFF_Colon_18	PFF_Colon_19	PFF_Colon_1904	PFF_Colon_1906	PFF_Colon_1907	PFF_Colon_1908	PFF_Colon_1910	PFF_Colon_1913	PFF_Colon_1914	PFF_Colon_1917	PFF_Colon_1920	PFF_Colon_1921	PFF_Colon_1937	PFF_Colon_1938	PFF_Colon_1941	PFF_Colon_1942	PFF_Colon_1943	PFF_Colon_1944	PFF_Colon_1945	PFF_Colon_1946	PFF_Colon_21	PFF_Colon_25	PFF_Colon_27	PFF_Colon_28	PFF_Colon_30	PFF_Colon_32	PFF_Colon_35	PFF_Colon_36	PFF_Colon_37	PFF_Jejunum_11	PFF_Jejunum_12	PFF_Jejunum_13	PFF_Jejunum_14	PFF_Jejunum_15	PFF_Jejunum_16	PFF_Jejunum_17	PFF_Jejunum_18	PFF_Jejunum_19	PFF_Jejunum_1904	PFF_Jejunum_1906	PFF_Jejunum_1908	PFF_Jejunum_1910	PFF_Jejunum_1913	PFF_Jejunum_1914	PFF_Jejunum_1917	PFF_Jejunum_1920	PFF_Jejunum_1921	PFF_Jejunum_1937	PFF_Jejunum_1938	PFF_Jejunum_1942	PFF_Jejunum_1943	PFF_Jejunum_1944	PFF_Jejunum_1945	PFF_Jejunum_1946	PFF_Jejunum_21	PFF_Jejunum_25	PFF_Jejunum_27	PFF_Jejunum_28	PFF_Jejunum_30	PFF_Jejunum_32	PFF_Jejunum_35	PFF_Jejunum_36	PFF_Jejunum_37	PFF_Baseline_11	PFF_Baseline_12	PFF_Baseline_13	PFF_Baseline_14	PFF_Baseline_15	PFF_Baseline_16	PFF_Baseline_17	PFF_Baseline_18	PFF_Baseline_19	PFF_Baseline_1921	PFF_Baseline_1937	PFF_Baseline_1942	PFF_Baseline_1943	PFF_Baseline_1944	PFF_Baseline_1946	PFF_Baseline_25	PFF_Baseline_26	PFF_Baseline_27	PFF_Baseline_28	PFF_Baseline_30	PFF_Baseline_32	PFF_Baseline_35	PFF_Baseline_36	PFF_Baseline_37	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	7.0	14.0	0.0	0.0	10.0	0.0	0.0	18.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0	7.0	0.0	0.0	9.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014;f__	130.0	12.0	44.0	166.0	0.0	640.0	176.0	193.0	261.0	55.0	104.0	98.0	93.0	58.0	53.0	300.0	349.0	66.0	85.0	165.0	99.0	47.0	133.0	45.0	167.0	422.0	167.0	138.0	515.0	643.0	0.0	155.0	47.0	62.0	11.0	780.0	19.0	102.0	315.0	0.0	2448.0	120.0	28.0	274.0	167.0	185.0	124.0	161.0	182.0	56.0	707.0	331.0	54.0	89.0	189.0	157.0	62.0	206.0	102.0	297.0	335.0	56.0	117.0	222.0	635.0	1054.0	0.0	252.0	201.0	282.0	37.0	11.0	0.0	0.0	15.0	0.0	29.0	14.0	0.0	39.0	8.0	0.0	0.0	5.0	0.0	0.0	81.0	0.0	0.0	10.0	0.0	22.0	0.0	0.0	71.0	58.0	33.0	15.0	53.0	313.0	0.0	0.0	0.0	66.0	0.0	146.0	81.0	47.0	74.0	81.0	292.0	43.0	37.0	142.0	0.0	18.0	7.0	148.0	29.0	33.0	22.0	104.0	163.0	25.0	31.0	52.0	25.0	39.0	55.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia vadinBB60 group;f__	68.0	38.0	78.0	127.0	17.0	4.0	50.0	93.0	83.0	116.0	81.0	42.0	19.0	42.0	0.0	43.0	214.0	451.0	83.0	58.0	93.0	143.0	24.0	0.0	84.0	75.0	33.0	60.0	88.0	88.0	84.0	35.0	48.0	0.0	45.0	18.0	150.0	37.0	12.0	55.0	39.0	61.0	54.0	44.0	174.0	74.0	21.0	10.0	37.0	7.0	27.0	141.0	110.0	124.0	4.0	56.0	57.0	31.0	32.0	107.0	10.0	6.0	17.0	17.0	161.0	42.0	29.0	6.0	36.0	186.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	21.0	25.0	27.0	23.0	76.0	16.0	21.0	11.0	17.0	15.0	14.0	25.0	20.0	87.0	0.0	9.0	63.0	52.0	54.0	45.0	36.0	36.0	28.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	17.0	0.0	34.0	70.0	0.0	0.0	305.0	175.0	309.0	0.0	45.0	552.0	339.0	169.0	102.0	768.0	468.0	464.0	3.0	6.0	0.0	94.0	9.0	86.0	0.0	15.0	0.0	27.0	10.0	9.0	0.0	317.0	1204.0	57.0	0.0	56.0	0.0	86.0	142.0	0.0	0.0	370.0	43.0	348.0	0.0	84.0	501.0	293.0	560.0	10.0	692.0	519.0	377.0	82.0	0.0	8.0	155.0	3.0	238.0	0.0	27.0	0.0	0.0	20.0	5.0	15.0	0.0	881.0	829.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	12.0	0.0	2065.0	0.0	17.0	0.0	0.0	22.0	35.0	159.0	0.0	5.0	132.0	9.0	8.0	0.0	62.0	0.0	0.0	0.0	0.0	10.0	158.0	1433.0	122.0	0.0	20.0	0.0	0.0	12.0	56.0	50.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	6.0	0.0	0.0	86.0	29.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	13771.0	16936.0	12334.0	12617.0	13227.0	8211.0	21567.0	24001.0	3085.0	7669.0	14930.0	8576.0	7037.0	12450.0	7198.0	7834.0	7179.0	13971.0	11470.0	13971.0	9893.0	9557.0	4548.0	5686.0	9882.0	5911.0	12177.0	6724.0	13224.0	16992.0	14775.0	9384.0	14032.0	12529.0	13997.0	2510.0	17342.0	4009.0	2546.0	9018.0	1853.0	5351.0	5911.0	2703.0	5996.0	7165.0	1959.0	4869.0	4066.0	1592.0	1526.0	4102.0	2544.0	7978.0	2776.0	1991.0	8525.0	1535.0	3898.0	3386.0	1209.0	1458.0	6417.0	980.0	10867.0	3327.0	2339.0	2285.0	4223.0	11500.0	4141.0	786.0	178.0	259.0	1305.0	372.0	999.0	614.0	0.0	1342.0	1493.0	66.0	433.0	485.0	1336.0	110.0	1659.0	81.0	34.0	69.0	56.0	71.0	796.0	27.0	1242.0	2143.0	849.0	748.0	426.0	3560.0	663.0	616.0	369.0	18250.0	193.0	11086.0	3260.0	4102.0	2611.0	3538.0	3017.0	941.0	3947.0	2199.0	6024.0	6677.0	2916.0	4132.0	8421.0	6269.0	1152.0	3650.0	2864.0	2535.0	7505.0	6495.0	7938.0	5591.0	2054.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.0	24.0	0.0	0.0	0.0	6.0	134.0	18.0	18.0	0.0	0.0	24.0	40.0	0.0	0.0	0.0	0.0	0.0	41.0	72.0	0.0	34.0	40.0	0.0	39.0	14.0	20.0	0.0	0.0	65.0	0.0	13.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	13.0	38.0	12.0	13.0	10.0	0.0	13.0	42.0	0.0	0.0	0.0	10.0	0.0	27.0	35.0	10.0	36.0	28.0	0.0	33.0	0.0	0.0	19.0	12.0	0.0	35.0	0.0	26.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	27.0	0.0	13.0	0.0	0.0	0.0	19.0	0.0	16.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	7.0	0.0	9.0	38.0	0.0	6.0	11.0	0.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	76.0	90.0	73.0	65.0	128.0	10.0	58.0	243.0	16.0	156.0	63.0	163.0	14.0	204.0	43.0	45.0	63.0	130.0	60.0	40.0	115.0	119.0	38.0	47.0	119.0	94.0	175.0	98.0	369.0	81.0	79.0	161.0	162.0	20.0	137.0	9.0	55.0	24.0	0.0	54.0	8.0	0.0	42.0	11.0	36.0	34.0	0.0	0.0	55.0	7.0	11.0	45.0	9.0	74.0	0.0	13.0	38.0	0.0	39.0	38.0	32.0	0.0	73.0	23.0	206.0	5.0	0.0	12.0	17.0	91.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	21.0	39.0	0.0	66.0	42.0	0.0	22.0	48.0	20.0	108.0	29.0	94.0	81.0	19.0	13.0	20.0	76.0	67.0	102.0	97.0	108.0	79.0	23.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	1559.0	819.0	700.0	917.0	1033.0	563.0	2019.0	2340.0	194.0	341.0	1002.0	741.0	276.0	396.0	841.0	948.0	553.0	1280.0	1015.0	431.0	768.0	751.0	494.0	577.0	1003.0	676.0	421.0	309.0	1570.0	1168.0	1147.0	551.0	404.0	453.0	1090.0	251.0	786.0	193.0	79.0	626.0	151.0	443.0	579.0	202.0	348.0	445.0	112.0	191.0	173.0	111.0	191.0	309.0	144.0	865.0	131.0	129.0	946.0	218.0	687.0	507.0	85.0	135.0	282.0	70.0	1399.0	358.0	151.0	253.0	180.0	828.0	423.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	110.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	43.0	0.0	809.0	169.0	227.0	171.0	259.0	174.0	53.0	243.0	167.0	266.0	443.0	204.0	418.0	706.0	240.0	136.0	208.0	273.0	118.0	558.0	470.0	488.0	380.0	105.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	190.0	170.0	223.0	273.0	232.0	216.0	1315.0	830.0	142.0	182.0	321.0	189.0	102.0	149.0	226.0	201.0	210.0	435.0	238.0	290.0	259.0	228.0	115.0	74.0	460.0	100.0	223.0	324.0	827.0	341.0	316.0	309.0	289.0	299.0	164.0	36.0	171.0	32.0	42.0	143.0	33.0	406.0	84.0	171.0	133.0	106.0	41.0	36.0	79.0	34.0	61.0	125.0	42.0	322.0	69.0	64.0	253.0	92.0	142.0	188.0	42.0	5.0	157.0	51.0	746.0	18.0	47.0	89.0	118.0	399.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	48.0	0.0	0.0	21.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	33.0	10.0	57.0	46.0	0.0	10.0	18.0	77.0	0.0	274.0	125.0	175.0	207.0	59.0	32.0	0.0	45.0	28.0	36.0	234.0	56.0	146.0	160.0	58.0	11.0	24.0	236.0	35.0	63.0	194.0	124.0	64.0	9.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010	10.0	0.0	0.0	0.0	24.0	14.0	8.0	10.0	0.0	0.0	18.0	19.0	0.0	3.0	6.0	6.0	11.0	17.0	25.0	0.0	19.0	0.0	0.0	0.0	11.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	52.0	0.0	0.0	10.0	11.0	27.0	10.0	5.0	0.0	0.0	16.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	12.0	42.0	0.0	13.0	15.0	46.0	9.0	40.0	0.0	0.0	0.0	5.0	0.0	10.0	23.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	19.0	18.0	23.0	15.0	28.0	6.0	13.0	0.0	9.0	21.0	0.0	0.0	8.0	20.0	9.0	50.0	35.0	10.0	22.0	36.0	23.0	27.0	28.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group	32.0	0.0	30.0	73.0	16.0	69.0	181.0	53.0	30.0	26.0	72.0	0.0	0.0	15.0	55.0	52.0	24.0	15.0	191.0	211.0	22.0	0.0	0.0	36.0	0.0	34.0	73.0	5.0	108.0	137.0	7.0	84.0	29.0	29.0	0.0	100.0	0.0	95.0	98.0	30.0	216.0	118.0	8.0	26.0	53.0	169.0	0.0	6.0	58.0	4.0	157.0	36.0	22.0	98.0	226.0	14.0	35.0	0.0	176.0	19.0	26.0	0.0	40.0	15.0	70.0	185.0	13.0	144.0	66.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	14.0	0.0	19.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	40.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	265.0	123.0	94.0	247.0	83.0	287.0	44.0	69.0	64.0	23.0	128.0	77.0	91.0	93.0	13.0	40.0	186.0	115.0	143.0	146.0	101.0	72.0	91.0	132.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae	53.0	53.0	39.0	100.0	81.0	78.0	99.0	352.0	0.0	36.0	90.0	46.0	56.0	49.0	73.0	91.0	55.0	57.0	81.0	17.0	84.0	33.0	16.0	46.0	123.0	56.0	42.0	47.0	111.0	109.0	33.0	5.0	51.0	50.0	71.0	13.0	38.0	18.0	13.0	39.0	13.0	25.0	56.0	12.0	28.0	28.0	18.0	53.0	28.0	0.0	7.0	30.0	15.0	30.0	0.0	17.0	32.0	12.0	26.0	17.0	3.0	9.0	33.0	0.0	102.0	0.0	0.0	5.0	19.0	31.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	10.0	0.0	45.0	27.0	0.0	21.0	19.0	9.0	0.0	15.0	7.0	25.0	40.0	8.0	12.0	44.0	9.0	6.0	10.0	19.0	8.0	23.0	51.0	54.0	26.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	24.0	9.0	9.0	37.0	14.0	27.0	45.0	105.0	3.0	20.0	27.0	22.0	12.0	0.0	21.0	41.0	10.0	21.0	28.0	44.0	5.0	6.0	15.0	20.0	32.0	17.0	10.0	7.0	43.0	44.0	8.0	9.0	11.0	20.0	20.0	5.0	0.0	0.0	5.0	11.0	0.0	5.0	0.0	7.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	10.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	25.0	5.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	13.0	4.0	5.0	11.0	14.0	0.0	0.0	0.0	0.0	0.0	24.0	6.0	8.0	11.0	0.0	0.0	0.0	0.0	0.0	6.0	22.0	23.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	221.0	65.0	0.0	66.0	38.0	0.0	189.0	516.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.0	154.0	62.0	86.0	37.0	0.0	227.0	340.0	11.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	26.0	4.0	0.0	65.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
