PFF_Jejunum_21	0.08423723560889963	0.11658920672599352	-0.03635215463822294	-0.06184957579231032	0.1220335714889536	0.01615888830142274	-0.042269872610285864	-0.1275920027723185	-0.04107243658606806	0.03971875609500618	0.09983867150795676	-0.012791919832915907	-0.04527904130517695	0.039971975262025755	0.011506096835329594	0.035901100314697405	0.009750602352906663	-0.024886517098437574	0.010852989071980368	0.004028352267064488	0.0035027588427663883	0.0008732383589780245	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_25	0.21166394249325157	-0.04329826021782282	-0.14564464939576482	0.07258479603232627	-0.01551859208951601	-0.017572683438048287	-0.011562674369303746	0.012665818561715454	0.01304924755004349	0.028984821877309847	-0.018931755469604593	0.041149845024535975	-0.03815298059322343	-0.010357631650688112	-0.04854529857761272	0.02036130528568661	-0.01384960312272739	0.025715102420179	0.010625502875542927	-0.008748752298450442	0.008847252027206692	0.0077154561301239	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_27	0.2722216391684738	-0.11374459051588662	0.07992994163534564	0.060632948763389094	-0.04549523811575317	0.04981822784818633	0.0004137474621674111	-0.05463746740441765	-0.010434396635866056	-0.060578043318336404	0.006073275945669768	0.0749675425429177	0.03415633501039957	-0.0092122783403998	-0.004414388277882044	-0.005345410309066943	-0.016854502663754063	0.024095376583769996	-0.014320972135018017	-0.0068176714827073055	-0.004584806217550284	-0.007507296312733022	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_28	-0.03739341176818863	0.31725668546232805	0.1684430249172434	-0.11854489372651304	-0.048198921469589075	0.048814315173992984	0.176578126951941	0.027782534339270956	-0.02258625498220816	-0.0992305404869625	0.03710780854856832	-0.032907137243477345	0.02888783742721174	0.014114760081679592	-0.04169214356362942	0.054285741557895506	0.0031167465380777157	-0.012917713934341624	0.010716474012333254	0.0057625970695357725	0.0013733465307318017	-0.002700856994237673	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_30	0.17557257841639107	0.09984003242662211	0.06792238211712127	-0.06538710781552838	-0.02292967711218924	-0.0726941739374481	0.008159029828129723	-0.045996567572414514	0.0408137929589411	-0.009711617099681071	0.05404419162248125	-0.020360276691675637	0.007746062509626214	0.016413823373471356	-0.03195894167476493	-0.009062758463554785	0.03688658953856637	0.03317998491942614	-0.017638336231173224	0.035138549442294886	-0.016046366332710973	0.0024128435297702516	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_32	-0.23014456816836915	0.16658931881911945	0.06993983873110582	-0.07640104865659511	0.0011875619218051573	-0.26029185199902766	0.013652883730651412	0.032192527996225156	-0.09543104071196311	-0.0615950580455674	-0.014410497566389112	0.013694885818241964	-0.01569755121715976	-0.035523156746428086	-0.0027041526096911435	-0.03458766796450932	-0.003757688492298812	0.016536717699992157	-0.008991956727222559	-0.0017724729831382626	0.01292196018007521	0.0040969485214841705	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_35	-0.5261476289108536	-0.23862705333655793	0.02796650685642464	0.026530276205237745	-0.07911618841100655	-0.07703887246171545	0.15596038465375187	-0.140414032188823	-0.022766248564739484	0.16215108283297974	-0.027415975619667205	0.025353474996701417	-0.0005827908108336085	-0.006062925081787428	0.0200981236810531	0.0225116261276051	-0.006927448966813927	-0.0015786536562902643	-0.0034655719251387553	0.00021715550973265893	0.00622184170886579	-0.0022345090471241474	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_36	-0.2881067664520097	0.08542008165180716	0.42788415085858217	0.4073487742249844	0.12109409147422401	-0.016738177446198082	-0.031127830670600126	0.03742976292927545	0.012159471847135294	-0.0019934618025704265	0.011191196955103084	-0.019367906913006376	-0.02504742812049814	0.014545661110204517	0.005102702371576026	0.0032264280143273543	-0.0009098545070446412	-0.0009260909549734097	-0.0007972300185713265	0.000516231377753866	-0.002047201937381363	0.001153637546984068	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PFF_Jejunum_37	0.13392860863833284	-0.11874482047534768	-0.03165429138690871	-0.01102292036354552	0.03269166843659625	-0.016220411756291703	-0.06994045877651843	-0.022059994151702143	0.006231333989473308	0.02951718181012021	-0.013133601268410516	-0.005510731415883124	-0.05773904982355626	-0.05888740815845594	-0.00969542730003642	0.02386212693826399	0.023843100353806584	0.005335046335486545	-0.01585138972695409	0.00016639642758717188	-0.03088275816469632	-0.0009439119999740408	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
