# Constructed from biom file
#OTU ID	PFF_Cecum_16	PFF_Cecum_1943	PFF_Cecum_12	PFF_Cecum_1921	PFF_Cecum_1945	PFF_Cecum_35	PFF_Cecum_30	PFF_Cecum_11	PFF_Cecum_21	PFF_Cecum_37	PFF_Cecum_1914	PFF_Cecum_28	PFF_Cecum_1920	PFF_Cecum_13	PFF_Cecum_17	PFF_Cecum_1904	PFF_Cecum_1938	PFF_Cecum_1910	PFF_Cecum_1913	PFF_Cecum_1942	PFF_Cecum_19	PFF_Cecum_1907	PFF_Cecum_25	PFF_Cecum_1906	PFF_Cecum_36	PFF_Cecum_27	PFF_Cecum_1944	PFF_Cecum_1908	PFF_Cecum_15	PFF_Cecum_1917	PFF_Cecum_1941	PFF_Cecum_32	PFF_Cecum_1937	PFF_Cecum_14	PFF_Cecum_18	taxonomy
57ff36ce700d213926f4a18f1d9aac71	0.0	0.0	0.0	0.0	0.0	10.0	13.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
b54c969c86849213f23c80f1b6151e5e	0.0	0.0	0.0	5.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	18.0	0.0	21.0	0.0	0.0	0.0
519816f16ed7e67440ce2b7718eaad85	0.0	2.0	0.0	2.0	15.0	12.0	0.0	4.0	4.0	2.0	12.0	0.0	5.0	5.0	0.0	9.0	25.0	0.0	6.0	0.0	3.0	16.0	2.0	36.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	3.0	5.0
213b7307f109138d016567df7cbd6b42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	0.0
7b3eb8d3996b049e9358c6d6902de2c6	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	5.0	0.0	282.0	0.0	47.0	0.0	0.0	0.0	25.0	15.0	0.0	7.0	0.0	0.0	23.0	0.0	45.0	0.0	46.0	0.0	31.0	0.0	80.0	0.0
7d710d47e5d675ea5355f2ff2576dac7	0.0	0.0	0.0	41.0	5.0	0.0	0.0	0.0	295.0	0.0	551.0	22.0	0.0	636.0	0.0	142.0	0.0	5.0	0.0	49.0	59.0	0.0	23.0	930.0	0.0	40.0	0.0	105.0	0.0	73.0	76.0	47.0	0.0	184.0	0.0
30b8e3e3cf0c46673a3ebccb52f32828	56.0	0.0	14.0	20.0	0.0	0.0	0.0	122.0	0.0	17.0	0.0	101.0	8.0	9.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	14.0	0.0	29.0
27bcb76dd6a6c02b72985bce164fe3e6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0
e4dd2de8724b201bea7659daf44fef8a	2.0	0.0	0.0	34.0	0.0	10.0	55.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	25.0	0.0	5.0	0.0	0.0	10.0	0.0	0.0	7.0	0.0	18.0	0.0	11.0	0.0	0.0	26.0
b356be189c25f3c0463656c2165236f9	17.0	127.0	5.0	48.0	37.0	9.0	0.0	0.0	0.0	3.0	21.0	7.0	83.0	28.0	391.0	0.0	89.0	0.0	107.0	240.0	8.0	149.0	0.0	68.0	0.0	6.0	218.0	6.0	794.0	7.0	34.0	0.0	440.0	4.0	154.0
b3764c324fd7a40390926358d6342e39	6.0	47.0	0.0	87.0	0.0	168.0	93.0	3.0	0.0	0.0	0.0	0.0	2.0	2.0	152.0	0.0	0.0	73.0	57.0	7.0	0.0	85.0	8.0	0.0	428.0	94.0	0.0	9.0	0.0	78.0	0.0	17.0	990.0	0.0	96.0
4e94f47ec9b2752e85447dcf27cf9068	0.0	87.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.0	0.0	1362.0	0.0	0.0	0.0	82.0	0.0	85.0	0.0	81.0	0.0	0.0	257.0	0.0	0.0	0.0	0.0	265.0	0.0	844.0	0.0	0.0
32650a5fdf1a0992348d49fa960c8631	117.0	124.0	36.0	244.0	105.0	85.0	39.0	33.0	18.0	59.0	102.0	86.0	174.0	102.0	536.0	21.0	42.0	15.0	125.0	124.0	65.0	61.0	28.0	49.0	37.0	62.0	147.0	38.0	238.0	46.0	33.0	17.0	251.0	137.0	286.0
3d83ad278cfaaeb4e7340f6a98d96c62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	4.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	59.0	0.0	0.0
a21d9726702334cd2fad5a2f7d7a7c5d	9.0	19.0	3.0	44.0	49.0	0.0	0.0	45.0	28.0	0.0	7.0	8.0	16.0	37.0	71.0	5.0	6.0	2.0	20.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	2.0	3.0	21.0	61.0	0.0	72.0	10.0	0.0
47e3f0a6b4fe0935a2c9f7636b0ee08c	39.0	72.0	14.0	328.0	57.0	68.0	79.0	39.0	3.0	152.0	56.0	69.0	28.0	18.0	172.0	28.0	12.0	54.0	119.0	71.0	61.0	17.0	11.0	49.0	9.0	66.0	123.0	4.0	234.0	49.0	15.0	16.0	103.0	15.0	141.0
4e0e102bf9b282ea11755a91b96624b4	11.0	8.0	13.0	62.0	2.0	21.0	8.0	14.0	11.0	22.0	19.0	17.0	3.0	3.0	9.0	0.0	3.0	0.0	8.0	2.0	29.0	0.0	10.0	13.0	4.0	8.0	40.0	0.0	59.0	26.0	0.0	7.0	100.0	6.0	48.0
98a36549bac10a20d1dbe610f29e6486	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	116.0	0.0	69.0	1.0	16.0	3.0	0.0	11.0	0.0	5.0	0.0	2.0	0.0	119.0	0.0	0.0	0.0	0.0	0.0	45.0	21.0	1.0	164.0	2.0	0.0
7cfe1cdbdc86383db3de7bcff0ff5220	48.0	32.0	7.0	40.0	25.0	39.0	6.0	114.0	6.0	29.0	49.0	37.0	9.0	11.0	73.0	6.0	19.0	7.0	66.0	25.0	41.0	22.0	14.0	87.0	15.0	31.0	20.0	7.0	13.0	15.0	14.0	17.0	117.0	38.0	31.0
6e47def147409ab425591e3dedf37c64	8.0	3.0	6.0	0.0	0.0	3.0	5.0	2.0	0.0	0.0	0.0	23.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	18.0	0.0	2.0	0.0	21.0	0.0	0.0
90b416b8bccb97f15ad1d289833be754	13.0	6.0	9.0	0.0	25.0	0.0	0.0	22.0	0.0	32.0	27.0	20.0	5.0	4.0	52.0	0.0	3.0	0.0	0.0	0.0	20.0	0.0	2.0	30.0	0.0	20.0	0.0	0.0	0.0	0.0	5.0	0.0	54.0	4.0	68.0
a32bee72d9daec0d0153e9bf355bc0f4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	125.0	0.0	0.0
fc4071be1b2d8d7899e4ffa3cbc2b363	3.0	0.0	0.0	0.0	0.0	21.0	0.0	14.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	8.0	0.0	0.0
e8aad1586f72e889e15ad43cde327ce3	0.0	2.0	17.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	0.0	0.0
e59670e05d8289ceceb83cacf6fc6840	29.0	10.0	5.0	34.0	14.0	14.0	4.0	40.0	3.0	12.0	7.0	7.0	7.0	20.0	14.0	4.0	5.0	5.0	8.0	12.0	14.0	12.0	13.0	59.0	0.0	6.0	10.0	2.0	31.0	27.0	7.0	7.0	26.0	5.0	67.0
29db84441918e03218d910eead9b0ec3	21.0	6.0	5.0	16.0	4.0	2.0	15.0	3.0	0.0	20.0	11.0	17.0	4.0	4.0	39.0	3.0	4.0	2.0	14.0	32.0	14.0	19.0	2.0	9.0	10.0	33.0	27.0	4.0	23.0	2.0	5.0	0.0	13.0	36.0	27.0
9437eeacf01b54968e69162e2f165eda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	57.0	0.0	0.0
783290f794b9b6bdf00c06c42aa2545e	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	13.0	0.0	0.0
6724542f96010f1169a88c3c955e0654	19.0	8.0	3.0	21.0	25.0	16.0	3.0	27.0	1.0	21.0	21.0	2.0	4.0	8.0	11.0	2.0	0.0	3.0	8.0	10.0	7.0	19.0	3.0	56.0	0.0	4.0	12.0	2.0	19.0	20.0	3.0	1.0	30.0	3.0	60.0
cc7d2b52a6f2f9628720e755681880d7	9.0	7.0	0.0	14.0	30.0	9.0	0.0	15.0	0.0	0.0	24.0	59.0	2.0	6.0	9.0	4.0	0.0	6.0	8.0	21.0	31.0	15.0	9.0	16.0	2.0	111.0	3.0	11.0	0.0	14.0	0.0	5.0	9.0	24.0	11.0
3183def5069f8931fe9c46ea6c3140b7	7.0	7.0	7.0	12.0	8.0	14.0	0.0	24.0	0.0	4.0	14.0	5.0	14.0	6.0	11.0	0.0	3.0	0.0	11.0	6.0	0.0	9.0	0.0	32.0	0.0	0.0	8.0	2.0	0.0	10.0	2.0	2.0	14.0	0.0	41.0
06ee41188481bf11932a3bf2f3385cb0	50.0	9.0	17.0	47.0	66.0	40.0	19.0	32.0	19.0	26.0	50.0	27.0	24.0	18.0	67.0	25.0	38.0	24.0	13.0	9.0	36.0	14.0	17.0	43.0	17.0	33.0	16.0	17.0	34.0	37.0	20.0	12.0	67.0	9.0	53.0
736ce27670617d33f544bc6d94365bf3	0.0	0.0	0.0	0.0	0.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	20.0	0.0	0.0	2.0	18.0	0.0	57.0	0.0	0.0
70af29755367062cb1b128540dfd8702	4.0	10.0	0.0	7.0	0.0	12.0	0.0	20.0	0.0	0.0	11.0	0.0	7.0	4.0	19.0	0.0	1.0	4.0	4.0	2.0	0.0	1.0	0.0	23.0	2.0	3.0	1.0	2.0	0.0	11.0	2.0	0.0	26.0	0.0	27.0
c7d79b3dcb717836f937a65f07da20f0	27.0	5.0	3.0	0.0	0.0	11.0	20.0	37.0	0.0	8.0	20.0	11.0	13.0	12.0	23.0	4.0	0.0	0.0	7.0	7.0	24.0	5.0	4.0	26.0	4.0	13.0	13.0	0.0	26.0	0.0	0.0	9.0	16.0	11.0	40.0
feddbe4768dc23fbc135a720ae79f4c1	0.0	0.0	13.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	4.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0
b77234cb97c196c0d2a8c3b35ca7109d	4.0	0.0	2.0	2.0	0.0	2.0	10.0	9.0	0.0	3.0	0.0	0.0	10.0	0.0	6.0	5.0	0.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	4.0	6.0	0.0	3.0	5.0	0.0	0.0	6.0	0.0	7.0
cc04466ee3c11746d6a4d24b7cdb4856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0
e2f67dd1af669114c618cd3f7a008d1d	3.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	4.0	0.0	4.0
610091e7a757ce9796031dc25840e843	4.0	0.0	2.0	5.0	2.0	6.0	13.0	9.0	2.0	4.0	0.0	0.0	7.0	2.0	2.0	7.0	0.0	0.0	0.0	2.0	11.0	5.0	0.0	0.0	0.0	5.0	6.0	0.0	9.0	9.0	4.0	3.0	9.0	3.0	17.0
3c53950dae4ad166985012a3570c45ba	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0
b1ad056ec383b0b15ad978d40e798798	0.0	8.0	7.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	11.0	38.0	0.0	0.0	32.0	0.0	0.0
0344d3bc480746915da32233236a2be7	8.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	13.0	0.0	2.0	0.0	0.0	9.0	2.0	0.0	0.0	7.0	4.0	22.0	4.0	0.0	7.0	10.0	2.0	0.0	10.0	0.0	7.0	0.0	3.0	0.0
1c86434ee101e9255f85a5af61d09346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	22.0	0.0	0.0
880f08ef6c0201789839db06eabd4aa0	20.0	3.0	0.0	0.0	4.0	3.0	3.0	3.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b9f98245fcd4c0fc2dca7d7a55b0b7ce	3.0	0.0	0.0	4.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0
1f24212189e2455ad17305de873e3825	0.0	3.0	23.0	44.0	0.0	0.0	43.0	0.0	2.0	0.0	0.0	2.0	53.0	23.0	7.0	7.0	0.0	55.0	1.0	2.0	0.0	4.0	5.0	1.0	0.0	0.0	7.0	5.0	12.0	57.0	16.0	0.0	42.0	0.0	0.0
91ccd1344c9587a528745a2f8034e572	55.0	9.0	10.0	46.0	58.0	52.0	36.0	51.0	18.0	20.0	21.0	24.0	111.0	56.0	95.0	60.0	94.0	24.0	18.0	17.0	25.0	369.0	35.0	237.0	24.0	33.0	14.0	37.0	17.0	40.0	15.0	41.0	5.0	36.0	169.0
ce583989af67978665c9df242e493c4f	8.0	2.0	0.0	6.0	0.0	0.0	0.0	3.0	2.0	3.0	6.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	5.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	6.0	5.0
210cdc6102315d5450e54558ec1eb77d	30.0	18.0	24.0	110.0	65.0	53.0	14.0	51.0	31.0	22.0	30.0	69.0	74.0	14.0	217.0	19.0	5.0	28.0	32.0	12.0	22.0	19.0	44.0	21.0	40.0	85.0	48.0	40.0	36.0	19.0	55.0	21.0	55.0	15.0	151.0
728a6ba75db7ba3ddceb1a6b937ef159	10.0	4.0	37.0	7.0	0.0	9.0	26.0	75.0	6.0	61.0	17.0	43.0	19.0	18.0	26.0	5.0	20.0	9.0	16.0	10.0	5.0	2.0	8.0	8.0	2.0	16.0	33.0	0.0	38.0	6.0	14.0	22.0	11.0	11.0	53.0
3db10a58f4005e3443e922cd8e54e7ae	2.0	3.0	0.0	7.0	3.0	0.0	0.0	2.0	0.0	3.0	6.0	3.0	0.0	3.0	2.0	2.0	0.0	0.0	6.0	3.0	5.0	0.0	3.0	7.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	5.0	4.0
65890da42d39b9bcfd42fd180923b471	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
57452c2127a9b51820f28993e39f755a	24.0	2.0	3.0	11.0	0.0	19.0	0.0	3.0	0.0	4.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	14.0	28.0	28.0	6.0	0.0	9.0	19.0	10.0	2.0	45.0	6.0	0.0	0.0	13.0	0.0	30.0
cbe2ca619962f0ed28a75e916c5da3fe	3.0	4.0	2.0	8.0	3.0	4.0	0.0	6.0	2.0	5.0	8.0	6.0	2.0	5.0	9.0	3.0	0.0	0.0	2.0	4.0	2.0	4.0	0.0	3.0	4.0	11.0	11.0	0.0	4.0	0.0	0.0	0.0	2.0	10.0	8.0
a11902a837a40a7b2ede6208b707b4a6	0.0	0.0	8.0	8.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	2.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	5.0	0.0	17.0	0.0	11.0	11.0	2.0	5.0
ba1a951d2f61bc579046cdcc1b5700b9	0.0	5.0	9.0	4.0	32.0	11.0	22.0	4.0	62.0	15.0	13.0	8.0	4.0	26.0	0.0	4.0	24.0	0.0	8.0	0.0	0.0	6.0	0.0	38.0	0.0	0.0	4.0	2.0	18.0	6.0	0.0	1.0	16.0	15.0	0.0
40e4f3e6ec38f04964b2c63017f394be	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	30.0	0.0	4.0	0.0	2.0	4.0	0.0	2.0	6.0	7.0	0.0	1.0	4.0	7.0	0.0	12.0	5.0	7.0	9.0	11.0	0.0	10.0	2.0	9.0	5.0	0.0	18.0
bccb1ec5d87c1704df11c6d1885dbc13	6.0	67.0	0.0	463.0	226.0	14.0	5.0	917.0	6.0	0.0	0.0	0.0	221.0	0.0	638.0	0.0	0.0	0.0	79.0	6.0	234.0	0.0	61.0	0.0	0.0	399.0	8.0	4.0	0.0	24.0	118.0	19.0	16.0	5.0	5.0
314a1ab160f2013359ccf955ab903db0	22.0	16.0	18.0	9.0	7.0	22.0	45.0	64.0	11.0	34.0	42.0	60.0	4.0	14.0	0.0	31.0	10.0	13.0	12.0	13.0	3.0	20.0	18.0	62.0	4.0	26.0	26.0	4.0	35.0	10.0	9.0	18.0	9.0	14.0	79.0
66b6d68b2af1b113a7ac3e7768a59bbc	243.0	2.0	53.0	22.0	11.0	23.0	19.0	7.0	36.0	185.0	17.0	78.0	52.0	62.0	2.0	20.0	134.0	10.0	0.0	41.0	0.0	21.0	3.0	36.0	0.0	2.0	158.0	7.0	133.0	3.0	18.0	9.0	13.0	115.0	317.0
a4b505e2c0d0e2c340ad6ff67fbcec23	38.0	12.0	10.0	20.0	15.0	41.0	2.0	113.0	11.0	16.0	0.0	41.0	0.0	0.0	0.0	15.0	0.0	9.0	14.0	19.0	4.0	10.0	53.0	7.0	1.0	26.0	7.0	17.0	4.0	6.0	0.0	0.0	32.0	0.0	2.0
1b23e6e7f809f8d1e850d6721dfdc8bf	6.0	2.0	19.0	7.0	3.0	13.0	5.0	14.0	3.0	40.0	6.0	26.0	0.0	19.0	5.0	9.0	14.0	10.0	4.0	3.0	16.0	0.0	26.0	7.0	20.0	43.0	10.0	0.0	12.0	0.0	3.0	9.0	10.0	13.0	47.0
6c1e9ba2ade833960ed3f71ccb7111a1	97.0	9.0	53.0	55.0	10.0	16.0	100.0	35.0	475.0	122.0	64.0	236.0	68.0	190.0	25.0	50.0	159.0	289.0	11.0	80.0	4.0	155.0	121.0	717.0	8.0	32.0	78.0	35.0	93.0	40.0	44.0	12.0	34.0	67.0	319.0
283424d0a1333614b0503d06700bb8b2	13.0	2.0	4.0	0.0	11.0	4.0	0.0	14.0	0.0	6.0	19.0	7.0	11.0	16.0	42.0	2.0	13.0	0.0	4.0	10.0	8.0	8.0	2.0	22.0	2.0	13.0	18.0	0.0	7.0	0.0	5.0	3.0	4.0	7.0	34.0
8e6b08502209a529944a7c38c03ae83f	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
f1cb28014f2e86fb0a332d15c79d455d	7.0	3.0	3.0	7.0	0.0	3.0	9.0	8.0	4.0	8.0	5.0	10.0	0.0	6.0	9.0	8.0	2.0	2.0	4.0	5.0	9.0	7.0	2.0	9.0	3.0	8.0	5.0	4.0	3.0	7.0	3.0	3.0	5.0	9.0	14.0
6100617fc0eecad561af606e166f9454	11.0	0.0	20.0	25.0	5.0	5.0	2.0	12.0	0.0	13.0	11.0	7.0	10.0	2.0	29.0	2.0	6.0	10.0	3.0	8.0	8.0	8.0	0.0	12.0	0.0	7.0	13.0	2.0	28.0	6.0	9.0	2.0	8.0	2.0	33.0
686b850453613b8198bf118b1432b6ff	0.0	0.0	10.0	0.0	0.0	0.0	8.0	2.0	0.0	10.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
5d1010828679c759dac21cbbd279cb1d	0.0	0.0	27.0	6.0	25.0	0.0	21.0	0.0	0.0	49.0	0.0	15.0	2.0	13.0	0.0	3.0	8.0	9.0	2.0	9.0	0.0	5.0	0.0	19.0	0.0	0.0	4.0	5.0	3.0	0.0	0.0	0.0	7.0	17.0	2.0
4245c7105e09a2a456e6034060bc9bc1	4.0	0.0	0.0	3.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	2.0	0.0
4856615236a963328824b1cbc0344a06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	3.0
3d0852f8508c2381a07a527c06708427	6.0	20.0	10.0	35.0	7.0	11.0	16.0	18.0	12.0	53.0	19.0	6.0	24.0	10.0	31.0	6.0	12.0	19.0	22.0	8.0	0.0	15.0	4.0	16.0	3.0	69.0	19.0	2.0	33.0	6.0	34.0	2.0	8.0	14.0	15.0
48e5002251e258f8c9cd39e9bee656b3	0.0	0.0	0.0	1.0	4.0	2.0	18.0	0.0	0.0	0.0	9.0	0.0	14.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	6.0	0.0
74c045ebc48a320d21c8207ef40ceb94	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
a25b717049146bb7b28639d7118856db	3.0	5.0	8.0	11.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	7.0	4.0	0.0	7.0	3.0	0.0	8.0	3.0	4.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	3.0	2.0	34.0	3.0	14.0	10.0	7.0	12.0
4ff5c1ff6cdf389dfc63a8197ffe3189	24.0	8.0	32.0	164.0	25.0	29.0	31.0	36.0	113.0	7.0	54.0	105.0	10.0	279.0	10.0	65.0	225.0	64.0	5.0	28.0	6.0	111.0	119.0	291.0	32.0	51.0	37.0	83.0	24.0	39.0	13.0	52.0	4.0	294.0	296.0
b8b1b69f22f34e75575a94d0024f2d01	36.0	6.0	0.0	7.0	22.0	27.0	45.0	53.0	17.0	2.0	3.0	92.0	10.0	11.0	0.0	5.0	47.0	14.0	3.0	8.0	0.0	46.0	3.0	43.0	16.0	0.0	9.0	23.0	0.0	4.0	7.0	18.0	20.0	9.0	8.0
3c8ad855746f9c2f944bca565b40abb8	4.0	5.0	12.0	7.0	3.0	11.0	12.0	14.0	5.0	15.0	5.0	4.0	4.0	3.0	14.0	6.0	6.0	2.0	5.0	2.0	0.0	3.0	3.0	2.0	2.0	22.0	7.0	6.0	17.0	0.0	3.0	0.0	3.0	10.0	27.0
0ac104d93cf135502e6e24c0402a6226	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
93bbf2e93a46ac05d7917085633f3742	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
08159ec92f73818419b38a449e297d93	5.0	0.0	0.0	2.0	0.0	7.0	0.0	5.0	0.0	0.0	2.0	4.0	8.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	4.0	1.0	12.0	0.0	0.0	0.0	0.0	7.0	0.0	10.0	0.0	4.0
2fe9774ce1da9b41b293863a6c9a9eff	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	2.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0
