# Constructed from biom file
#OTU ID	PFF_Baseline_19	PFF_Baseline_1944	PFF_Baseline_26	PFF_Baseline_37	PFF_Baseline_12	PFF_Baseline_15	PFF_Baseline_1946	PFF_Baseline_25	PFF_Baseline_1942	PFF_Baseline_17	PFF_Baseline_28	PFF_Baseline_11	PFF_Baseline_30	PFF_Baseline_18	PFF_Baseline_35	PFF_Baseline_16	PFF_Baseline_36	PFF_Baseline_32	PFF_Baseline_1937	PFF_Baseline_1943	PFF_Baseline_27	PFF_Baseline_13	PFF_Baseline_14	PFF_Baseline_1921	taxonomy
f1cb28014f2e86fb0a332d15c79d455d	3.0	8.0	3.0	2.0	6.0	7.0	0.0	8.0	2.0	0.0	2.0	6.0	10.0	5.0	9.0	3.0	0.0	8.0	5.0	4.0	8.0	0.0	3.0	6.0
6100617fc0eecad561af606e166f9454	10.0	13.0	2.0	0.0	0.0	2.0	5.0	6.0	4.0	2.0	0.0	6.0	3.0	0.0	6.0	0.0	6.0	9.0	4.0	4.0	12.0	2.0	0.0	5.0
686b850453613b8198bf118b1432b6ff	15.0	11.0	14.0	4.0	8.0	5.0	4.0	10.0	15.0	9.0	9.0	11.0	11.0	13.0	9.0	5.0	3.0	5.0	0.0	4.0	13.0	3.0	4.0	1.0
5d1010828679c759dac21cbbd279cb1d	40.0	40.0	133.0	62.0	65.0	89.0	132.0	37.0	57.0	27.0	71.0	100.0	101.0	88.0	98.0	108.0	55.0	58.0	0.0	40.0	97.0	40.0	23.0	73.0
3d0852f8508c2381a07a527c06708427	6.0	21.0	4.0	2.0	4.0	6.0	0.0	3.0	2.0	3.0	2.0	14.0	7.0	3.0	26.0	4.0	9.0	4.0	5.0	11.0	6.0	5.0	5.0	0.0
48e5002251e258f8c9cd39e9bee656b3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
a25b717049146bb7b28639d7118856db	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	4.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
4ff5c1ff6cdf389dfc63a8197ffe3189	25.0	31.0	18.0	7.0	37.0	21.0	30.0	13.0	8.0	17.0	8.0	47.0	42.0	10.0	65.0	14.0	55.0	85.0	12.0	19.0	31.0	48.0	7.0	3.0
b8b1b69f22f34e75575a94d0024f2d01	2.0	0.0	2.0	0.0	0.0	3.0	0.0	5.0	2.0	0.0	0.0	13.0	0.0	4.0	5.0	3.0	4.0	4.0	4.0	0.0	0.0	0.0	3.0	0.0
3c8ad855746f9c2f944bca565b40abb8	0.0	7.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	5.0	0.0	2.0	8.0	7.0	2.0	3.0	6.0	0.0	3.0
93bbf2e93a46ac05d7917085633f3742	0.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0
2fe9774ce1da9b41b293863a6c9a9eff	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
cd86bdc2eb77b8329400f43b9c3fca4f	0.0	0.0	13.0	6.0	2.0	0.0	2.0	7.0	0.0	3.0	0.0	21.0	4.0	0.0	8.0	6.0	5.0	2.0	5.0	0.0	7.0	4.0	7.0	0.0
2b12e6a00105bd361ba049a13b567f51	32.0	47.0	35.0	12.0	39.0	21.0	28.0	14.0	39.0	20.0	2.0	128.0	62.0	42.0	115.0	17.0	52.0	104.0	6.0	0.0	0.0	185.0	65.0	13.0
761e9d5848c196f342aa60726a378260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
b515c0dcd4d997e345da900f12d4aa55	0.0	4.0	0.0	0.0	2.0	4.0	2.0	6.0	0.0	0.0	0.0	10.0	8.0	5.0	30.0	0.0	12.0	7.0	6.0	6.0	0.0	4.0	4.0	4.0
d174493e24b2f9044e79527a22542e30	0.0	9.0	0.0	0.0	2.0	0.0	3.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0
c52edff871d438f2e14bdd0730255c6c	0.0	2.0	0.0	2.0	0.0	3.0	4.0	2.0	2.0	0.0	0.0	14.0	0.0	3.0	7.0	0.0	2.0	3.0	0.0	2.0	2.0	2.0	0.0	4.0
70daff95dd374866166425a34a9f6d4c	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
a41217c1cb1256af684a4be06eeb56a5	0.0	6.0	4.0	0.0	2.0	0.0	4.0	0.0	6.0	0.0	5.0	6.0	5.0	0.0	9.0	2.0	8.0	2.0	16.0	3.0	2.0	0.0	2.0	0.0
395cf16ff5b5411d843d9f56b93aca77	4.0	8.0	3.0	2.0	4.0	0.0	3.0	0.0	0.0	0.0	4.0	15.0	0.0	3.0	5.0	5.0	6.0	11.0	8.0	9.0	14.0	0.0	2.0	4.0
0e5fe4d9eb3f97bf1ed1b6b79c867668	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	25.0	39.0	0.0
1ede3ae632e262696a37b091731ef7bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
1907745fe046cb11e23384a2b9f44f3e	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
759f4e8ce233449294d0315e50569673	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	2.0	0.0	2.0	3.0	10.0	6.0	0.0	0.0	0.0	0.0
31215131c1e98372e24787407de022d1	8.0	0.0	45.0	2.0	23.0	18.0	0.0	3.0	3.0	4.0	0.0	78.0	0.0	0.0	87.0	20.0	18.0	11.0	32.0	0.0	0.0	5.0	0.0	110.0
ea0192ef105425cb2ff19255b6bce132	10.0	13.0	4.0	2.0	10.0	8.0	13.0	6.0	9.0	5.0	0.0	32.0	16.0	21.0	20.0	15.0	16.0	57.0	4.0	7.0	2.0	31.0	15.0	15.0
8f6e947838b48b958bbbe534059b245a	3.0	50.0	11.0	23.0	9.0	2.0	5.0	27.0	10.0	0.0	2.0	23.0	25.0	10.0	52.0	6.0	8.0	11.0	332.0	27.0	5.0	20.0	6.0	6.0
b2a3532082cab449638f99abb1a71a98	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
da4c923c4cb5997ba04f867f81bbee36	5.0	20.0	10.0	7.0	23.0	12.0	17.0	10.0	9.0	0.0	8.0	50.0	41.0	18.0	20.0	6.0	54.0	38.0	22.0	12.0	0.0	42.0	17.0	44.0
06dfe24f2c882d5e7004e0ac1bb73835	125.0	44.0	13.0	416.0	0.0	10.0	4.0	23.0	260.0	11.0	12.0	12.0	3.0	76.0	14.0	89.0	392.0	448.0	813.0	18.0	88.0	0.0	0.0	8.0
209c279034fd2fd416685d87e8fb24ef	0.0	0.0	2.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	2.0
b4bf78b3429b30672788fbb3e74ea5d9	2.0	10.0	2.0	0.0	5.0	8.0	3.0	5.0	0.0	2.0	3.0	11.0	7.0	6.0	23.0	4.0	11.0	13.0	17.0	2.0	4.0	0.0	5.0	12.0
c57164fb52a4ab8d974d00b65306afd8	0.0	0.0	0.0	2.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	12.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
14daf702860416f788a6b0306fd04c98	3.0	31.0	4.0	0.0	2.0	7.0	8.0	3.0	10.0	2.0	3.0	9.0	19.0	5.0	9.0	6.0	12.0	8.0	9.0	11.0	5.0	5.0	6.0	3.0
4f0f14c8581ce74f91ecf3212c943d63	0.0	0.0	0.0	2.0	3.0	4.0	4.0	0.0	10.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	5.0	3.0	0.0	2.0	5.0	5.0	3.0
90830d3601554f63ac83dee026bd3444	11.0	3.0	0.0	5.0	5.0	42.0	20.0	3.0	0.0	0.0	25.0	28.0	19.0	8.0	58.0	0.0	7.0	44.0	0.0	1.0	33.0	13.0	5.0	18.0
06677d86a911eed84cfda874846161e4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0
8c82f6de855bc490f9d501bb080b1678	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	2.0	0.0	0.0	0.0	7.0	2.0	6.0	6.0	0.0	0.0
ac13ea16fc7d5b90addefd53af80cf54	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	2.0	0.0
3904cc34c56b1e750152fdb5cf45ac40	14.0	22.0	46.0	27.0	32.0	23.0	4.0	18.0	22.0	12.0	37.0	58.0	30.0	17.0	13.0	58.0	16.0	17.0	37.0	16.0	28.0	23.0	56.0	8.0
2ef8bc569ecbb79877894098cd78b9d2	0.0	6.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	2.0	4.0	0.0	2.0	0.0	2.0	3.0	1.0	3.0	0.0	2.0	0.0	0.0
ba91bac7af3d02932bf582830d29c414	0.0	11.0	2.0	0.0	0.0	4.0	2.0	0.0	2.0	0.0	0.0	10.0	4.0	0.0	7.0	4.0	3.0	13.0	5.0	0.0	0.0	3.0	4.0	0.0
7b3ebb7821f3dd3f1433483bc4b209bf	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	3.0	0.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0
9f891d752e7090b0b38f7b3719d4e989	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	2.0	0.0	4.0	1.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0
71ae0e576586bf2bd57edb54fc890e6d	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	0.0	5.0	3.0	2.0	3.0	0.0	0.0	0.0
028424776d8325decca7f93ad7f3c0c7	4.0	10.0	2.0	4.0	5.0	10.0	12.0	4.0	3.0	4.0	2.0	37.0	16.0	17.0	32.0	4.0	17.0	11.0	20.0	4.0	13.0	9.0	4.0	5.0
e473f0d8cff58f058cbbc21a361903e3	2.0	0.0	7.0	2.0	3.0	2.0	3.0	3.0	0.0	4.0	0.0	0.0	2.0	2.0	4.0	0.0	0.0	3.0	6.0	0.0	2.0	2.0	0.0	3.0
f30dd667c878b64512bb52fd2e172867	2.0	8.0	4.0	0.0	9.0	3.0	3.0	2.0	6.0	0.0	4.0	14.0	6.0	3.0	10.0	0.0	10.0	17.0	25.0	8.0	7.0	11.0	3.0	2.0
18928aee36074612445bb404176eaf0f	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	30.0	0.0	2.0	0.0	2.0	0.0	0.0	3.0	0.0	8.0	4.0	4.0	0.0
44c0c26a0ad3d288518c7922f20ea43e	7.0	44.0	6.0	7.0	0.0	7.0	7.0	5.0	2.0	4.0	3.0	11.0	30.0	9.0	34.0	4.0	21.0	27.0	24.0	9.0	0.0	3.0	9.0	11.0
27e522fe43e868a4877620fec40ede33	0.0	2.0	2.0	0.0	2.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	19.0	0.0	2.0	12.0	4.0	2.0	3.0	0.0	2.0	5.0
6f79d5c1831d51414de876a75806ed5a	0.0	3.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	2.0	2.0	2.0	2.0	4.0	3.0	3.0	3.0	3.0	0.0
66e8baaa4c4a1ae6178fbbcdbca18798	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	2.0
a8173e411cc03a4221de8fa5d299dcc4	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
6d350ff06b4be888621865ff7ac49b24	0.0	6.0	5.0	9.0	4.0	7.0	9.0	2.0	0.0	4.0	0.0	12.0	0.0	5.0	15.0	0.0	1.0	13.0	0.0	6.0	4.0	17.0	1.0	2.0
544d2fed2b8a8fe74aaabaf9d26282bc	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	4.0	0.0
232e3f0673bc9a963a0e9d1d0a13551a	5.0	38.0	3.0	0.0	6.0	6.0	4.0	4.0	6.0	3.0	2.0	31.0	9.0	10.0	9.0	3.0	9.0	32.0	13.0	12.0	7.0	24.0	4.0	0.0
89a954acd5372cfe71760794eaa4ec9a	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
91896ca94141cb2caeb39e6c7cb4a5e5	4.0	9.0	5.0	0.0	2.0	4.0	0.0	4.0	3.0	0.0	0.0	17.0	10.0	0.0	21.0	2.0	5.0	14.0	7.0	8.0	4.0	7.0	3.0	6.0
cd928d0c2ef4879c858626edacec7665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
027a5a0b797b9e6e3552b4abff2ec92e	4.0	3.0	7.0	0.0	16.0	36.0	0.0	0.0	0.0	3.0	5.0	19.0	6.0	0.0	0.0	3.0	0.0	0.0	0.0	13.0	9.0	12.0	5.0	0.0
63fba9a63c00543455ec69eee1a6a772	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0
c8a15005026f01cd501bab91041b4c96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	4.0	0.0	0.0	0.0
93918aff5a2a393a09aa09a68c3cd57e	2.0	4.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	4.0	11.0	0.0	4.0	3.0	2.0	2.0
58c0b67189c96a793c98d12456cff3e7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
d6f7026fbbaa289cbabef41aa46e2150	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	3.0	0.0	2.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0
5ae5bc9b3f75881bfe968fc6aaeca9aa	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40f05cf08d591a84cb3c16feb4c6ea5b	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	2.0	4.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
3ae41735a8a498b714ba3c1f6827c276	5.0	29.0	13.0	5.0	3.0	6.0	12.0	10.0	4.0	10.0	0.0	34.0	46.0	9.0	20.0	12.0	12.0	23.0	15.0	12.0	3.0	15.0	9.0	14.0
d64aca68985df50c57d298b9b67de63d	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
b0b38a9ce590207c6b1c34e5f1260973	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
e7a9bdc134005a94f20a679febee89b4	0.0	7.0	0.0	4.0	3.0	3.0	6.0	0.0	3.0	0.0	14.0	4.0	9.0	4.0	4.0	0.0	4.0	7.0	51.0	20.0	13.0	0.0	2.0	12.0
fe40df1abda46259cc742df09fd2518b	5.0	15.0	7.0	0.0	3.0	10.0	4.0	0.0	0.0	0.0	22.0	29.0	29.0	8.0	9.0	14.0	7.0	12.0	30.0	18.0	1.0	9.0	5.0	1.0
324a4724ac54f2ae2be3f005355868b2	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
d0f8f892fc725df709e0b5cf18cacb4b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	5.0	5.0	0.0	4.0	0.0	0.0	2.0
a4e5ee1256207eea038d478b45c0a8da	0.0	7.0	7.0	6.0	13.0	3.0	1.0	9.0	0.0	4.0	2.0	34.0	7.0	4.0	6.0	10.0	10.0	0.0	0.0	3.0	3.0	4.0	14.0	4.0
34cde281f366f4cbacb0376f46771c96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0
4a671817c4986b022b2082a6fcfac8dd	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
f917bae053bd48087d0b907902fd21cd	3.0	2.0	5.0	6.0	10.0	8.0	2.0	0.0	7.0	0.0	0.0	30.0	0.0	8.0	8.0	12.0	2.0	15.0	0.0	0.0	6.0	9.0	2.0	0.0
cc7263b53b918c9bcc5f1f0c6c7cd41f	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	33.0	0.0	0.0	4.0	3.0	2.0	8.0	4.0	0.0	3.0	8.0	2.0	2.0
79009c33c7909d193ca3f184c3873ba8	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
c21050ba13515c5822c0455a7c9c4131	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	0.0	3.0	0.0	4.0	0.0
1c207b2876c39e6b89ca70cac24793b7	0.0	8.0	0.0	0.0	5.0	16.0	0.0	0.0	2.0	0.0	2.0	16.0	1.0	3.0	0.0	5.0	2.0	0.0	4.0	9.0	0.0	7.0	0.0	3.0
4b1c95306d414ed2370552f637bfff3b	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c5260d9adba355e9b2eeed9885c945d	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	5.0	0.0	0.0	2.0	0.0	0.0
179ce3788cc6f587b5288a3afea4b896	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
cb5ac9ea244576a9d18b032c718d0cb2	0.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0
98864f08e52d018b13b2e2d9bfeff4c1	0.0	3.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0
18739556b0bd9c5e0a3316d556f1d3a0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
e80c3e0f8b43ac9802e9ecb403413004	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	13.0	0.0	0.0	12.0	7.0	0.0	0.0	0.0	0.0	0.0
1dffcbaa1c899cf968f0570bef1374de	3.0	4.0	0.0	0.0	3.0	6.0	8.0	0.0	0.0	2.0	0.0	32.0	2.0	4.0	0.0	7.0	2.0	7.0	28.0	6.0	5.0	2.0	3.0	9.0
c0eba78ac251ee47946af7f33a36f823	0.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	2.0	17.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
a63d6698869f849a006619f3e837bccb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
8ce4a4a3b1f47c295b3ef7b843e3325b	14.0	22.0	5.0	2.0	13.0	9.0	27.0	5.0	0.0	2.0	4.0	43.0	8.0	10.0	15.0	3.0	14.0	23.0	8.0	1.0	5.0	8.0	5.0	21.0
b11f82cb79248145cf788f23229c857f	4.0	3.0	2.0	2.0	0.0	0.0	14.0	2.0	5.0	0.0	0.0	11.0	13.0	8.0	15.0	2.0	10.0	16.0	13.0	8.0	0.0	0.0	6.0	20.0
19fefc290b3df5c1205d5a45ec861d15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	3.0
6a86f526db586cd0f77aebee8e48ac7f	0.0	0.0	6.0	0.0	4.0	0.0	2.0	5.0	6.0	0.0	3.0	26.0	0.0	7.0	22.0	5.0	4.0	17.0	86.0	5.0	0.0	0.0	0.0	0.0
9af32d54787c8bf5d1969afcf1e9153f	13.0	32.0	11.0	23.0	35.0	25.0	6.0	19.0	9.0	7.0	13.0	297.0	105.0	20.0	27.0	40.0	9.0	9.0	0.0	40.0	10.0	8.0	10.0	30.0
f9d3fc6627ecae7c2404038e56cf76af	8.0	3.0	4.0	4.0	24.0	2.0	4.0	0.0	0.0	0.0	0.0	7.0	70.0	28.0	7.0	0.0	6.0	6.0	0.0	1.0	0.0	27.0	4.0	2.0
fad1b0ba66b63f41f4eef3d22b5a1096	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0
4f23fc3e7ad34dc4b54f9d86d75003a6	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	2.0	4.0	0.0	0.0	0.0	0.0
0ce1f666fe3a8e609094409565c0c20a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.0	0.0	63.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.0	132.0	0.0	0.0	0.0
c50d69222711e47f7bb8084d35aff2e3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
a6d8b747b382f67e186801ebf2b72896	0.0	17.0	6.0	1.0	0.0	0.0	9.0	0.0	5.0	2.0	0.0	13.0	4.0	20.0	5.0	0.0	4.0	1.0	3.0	7.0	3.0	5.0	5.0	12.0
ad40eb452269bb5e3b8c408a7a874a72	9.0	16.0	1.0	7.0	3.0	3.0	4.0	5.0	11.0	0.0	0.0	3.0	1.0	4.0	24.0	0.0	2.0	1.0	0.0	1.0	2.0	1.0	0.0	5.0
9a6eb9025b10c92e55d132ab0a6f7e91	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	6.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
359120fd7bfa664495879dc71725fcd8	0.0	3.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
585e9d72fca6a1fff32c9778a48fba17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	2.0	0.0	0.0
c1f34e7469973a38c2d52324812694db	3.0	2.0	2.0	0.0	12.0	0.0	8.0	0.0	0.0	2.0	0.0	19.0	5.0	9.0	6.0	0.0	6.0	2.0	0.0	0.0	0.0	3.0	14.0	0.0
86852c3064038da5aa67b5ee57524057	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0	2.0	6.0	0.0	4.0
4bcb742dfe54d266be40ce0d4faf3a94	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	3.0	3.0	4.0	4.0	0.0	0.0	4.0	5.0	2.0	2.0	0.0	2.0	0.0
d3c74ae46794edbd1e91fdbe053c96fb	2.0	9.0	0.0	5.0	0.0	3.0	4.0	2.0	2.0	0.0	2.0	11.0	0.0	0.0	2.0	3.0	5.0	3.0	0.0	8.0	9.0	4.0	2.0	2.0
e45d8475b06136181eb7b01647d5baa5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0
31b01596560469aa36a3031918ed8135	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
2f8012fdbd28e0f8967b8a76b5b82546	0.0	6.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	11.0	24.0	0.0	23.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0
