Feature ID	Taxon	confidence
1187d3f6bbc3c560b79f47cf9ad873bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.99
ee439d53b63264984b78ec36cb227b7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.99
f52bed72f443e4b915d14377d67032d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
15feeaa21a5bd4db104fdcb5967147c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__	0.99
a05bc9c1954f2d40c838aee4bdbfd1c6	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__	0.99
7534fb513a4b404419edc4e91920af3f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__	0.99
ac67f40901cf22f6654bea4bde682e3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__	0.99
f0111bac5234f907953885881c7e241c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
361ada0520a6630c55d754c48ffbb4d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoclostridium; s__	0.99
06337269246dcedfdd97b1ff05e9e032	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__A2; s__	0.99
1189d4ef3af60ba943cc73161a4097a9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium_1; s__	0.99
99ee5c9b08a9c6e437c5984972c75687	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
c1087ec836ef8bf40e7517b8cb424e9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
63ecba0fea2fd83cd2bf8a311773a5ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
9bf2831dd1dc138406592cb62a6d680e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
039e8fb26719668af32e3591fdc63bd5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__	0.99
18471bcdaea9b611a7226b77dd9fa033	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
b8238a82bf460909ca62c6ff1a17b74f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Family_XIII; g__; s__	0.99
199ea4009dc779bab9f79bb2509f8b8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoclostridium; s__	0.99
74c826326fc2867f79d591aa7a6d9743	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
4f0327d92b133d32fecd7992814c7398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Hungatella; s__	0.99
b4d2dc7e79e032c6486253e7a49f074b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
deb7d1ed452ffed1c653a06341d87763	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__UBA1819; s__	0.99
078f977a077daaf09a9d88901f2d347b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
755a087b11b06ab57258f9a6479be031	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__	0.99
6b952a73de08f9fe604db1f30be44133	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__	0.99
9796b1cb76f37c4358ce7bc3f049f5cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminiclostridium_9; s__	0.99
2fdd4a195cd59ec3cbb2c4e80889116e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.99
4ee725dd270216d36dc27662af108b57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
366fc37bd74f705195d06b0d7b7da259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
01313d9508d2506f5cedb239ccef1b54	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mollicutes_RF39; f__; g__; s__	0.99
a5f8762f8c6e39a0eed22395f63f63a4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.99
677929eac52be081cdae08a0b9c70eb2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.99
d35141c18c1298b289bc2c77525ea42e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__	0.99
f09e855ba998718f86f03855317a411e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
9ada4c58c8f197dbbd9105e6d18b38e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
cd0c4af15dfbadf79ca468a218f1a455	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoclostridium; s__	0.99
447701b714266e5d6b877cf8f709fd6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
af586a1b48c437a75ad21d216f515bd5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__	0.99
e196f64911440a814aed720d2796f99c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99
7328eaf65401068898d64710ae1c0403	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillibacter; s__	0.99
6dc0548675c26aea611e5fe11f1b20c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
01561cea7a273a687bb929a698cb25fb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99
739c39468e8174a4709bd7515b0d5f21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.99
3116982111df28c9375775200552fecc	k__Bacteria; p__Cyanobacteria; c__Melainabacteria; o__Gastranaerophilales; f__; g__; s__	0.99
b7a8ee365de32e5c7fe7c8c6fa7dc15c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
c3a4d0ebe29b032282dcebd5994fad7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__	0.99
f86cec32baad94eb132281c701bf38d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridioides; s__difficile	0.99
e4a4b62b8e95409e3e2a60ea5fc6ec98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__A2; s__	0.99
47a33be537ddd236047d0762a0289582	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
c79a067a91dbcae47f8e7c016a98db23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
5ccff5075daccf058152303309ff7770	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__	0.99
ecf09ff9648bbff65812986ff2365f5b	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Candidatus_Stoquefichus; s__	0.99
e2e2ff9adc8722bc0d83dbc9e18a98b0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
e1a313a13d4cfb04dabc3a58fc251306	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.99
7aadfb343a4f5e535c51d8d8d06ae1e8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
339a744f8ad41d3b1a6076bf39ca8ed5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
216f3c3962072ae3e7c46d9693895bc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Flavonifractor; s__	0.99
a437aebb8d6126ff78e8ffafbc7aac94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
3594a1ade2ea0fbe19ec5884486828a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
db88fcb38f0afe4e65277860b2242a2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
0ddf2d9fe6dec7f2b9e5e885e504a244	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
c3de64745f41557f958b0d5c0ec482dc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Parasutterella; s__	0.99
88d96233dfde3069eaf1cb87ef1209bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.99
f555621b3214529486f7e05525e13768	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__	0.99
cd46e01b7ade82713425c980e460e5ad	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.99
e3064dc22ea1c1084cae7e065ec8305c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.99
4cac188f212a24bea2a1768192189c77	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.99
351c1c41eb96b3ed2975bfe7f01eb9d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__	0.99
f92cd0973ff85c4fac46db90e3464954	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Romboutsia; s__ilealis	0.99
fa04a0fadb7872cf8c19b7e928542ff9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__vaginalis	0.99
56a2cf2ce53f62923ca9c6771095dbe3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
661844582866413b6645002fb78315b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.99
b8a49b206434ac652a4dfe6aefe30843	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.99
6d29b9fe07232ee9212c194a59b3100e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
ef95c6ddff3534d0f04054b81315e77e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
4dc7fee621e858ab6de256791b29afeb	k__Bacteria; p__Cyanobacteria; c__Oxyphotobacteria; o__Chloroplast; f__; g__; s__	0.99
aab1f5d4067bdda46d7472f13904726d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
8e56aab1875b5984059508c8f2c37dcf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
12feb191d6f44c80fc003d9019fc0bd8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.99
23ac7a8d58da796c6fc6a4757830ce97	k__Bacteria; p__Cyanobacteria; c__Oxyphotobacteria; o__Chloroplast; f__; g__; s__	0.99
6a5ce34cb593d658b750f3c9fdefdb3e	k__Bacteria; p__Cyanobacteria; c__Oxyphotobacteria; o__Chloroplast; f__; g__; s__	0.99
1357277b4f47cd8732a2707eca12fcdf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.99
355b77b55dd1bd7b248b56f9ca282317	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
1320f4cb4f2f04a8f6c7709b994b937b	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter; s__piscolens	0.99
0f5a90f70fff2079db2579b1e1681f7d	k__Bacteria; p__Cyanobacteria; c__Oxyphotobacteria; o__Chloroplast; f__; g__; s__	0.99
bd80e872f90140b9bd2f77153dd2a445	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillibacter; s__	0.99
e7049a36660db382bbec4e5315dbe61c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mollicutes_RF39; f__; g__; s__	0.99
04e8707a55793450f87be2788d8c16c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__	0.99
14dee4e0405b48ec4946afb67e580fad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Acetatifactor; s__	0.99
7b88642b16527112c71d6cf714323e5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
2ea35c2aa510ab4f9fbc93c8e65bdd51	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.99
65e5847f2fe022a965dc8d4fca56434f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__disiens	0.99
554c761996ebab999befda1b695fd81d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.99
402e5913597695a16d7cad415ffff02f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.99
e0a25143b7f2e59d7266ee802d1aeb61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_UCG-002; s__	0.99
dd10dfedcecc59450ff6e35895208cc5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__; s__	0.99
d1bd302d4c167bf1ec52c6103b69451c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__	0.99
d2290ad31358b3d0c81528fd168ebd87	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
795a832c446ba23383b017f0b45d0446	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__	0.99
f7daf655f170f00307e3810e7d30041b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_2; s__	0.99
f63bc4654ee791c7d94ba3f6c24ec44a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__	0.99
89c92967ca2555463092282bb4ca74a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__	0.99
98ff1f2b1008b5e0971997cd5070fc03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminiclostridium_5; s__	0.99
28310590e904f50b7a6f2c49b4f8a9af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_UCG-014; s__	0.99
825dead96da988019a68164c354a31d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
c2f0a465962a0d07790a9381fb21cae9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
ad75bc19d861eb5410cec1b673ab0c7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_UCG-014; s__	0.99
bcbe792015cad4a0a98fdd9d1adb1d39	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
d695722a8f8883cf4da88f6842d10008	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
9154aa8a3ae69acd226b14c73c22a8ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
4e7d4f50949a8e65e5b063bf5ba7a064	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales_vadinBB60_group; g__; s__	0.99
6ba7d4f61fd8143e8aa856596c09b9dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Family_XI; g__Finegoldia; s__magna	0.99
6c891abaa8f2147383dd332e601800eb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus; s__	0.99
bae0776891dade9267938c82611211a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Acetatifactor; s__	0.99
63b26504f32377cd78d6068bffb86b9a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.99
470dd02996e31255357eeeaa3672b469	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
a5af277bc8c4979de9ba006d153c031c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
bfe54af4c9180d37a0d76f6dafe79a5a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.99
9ef6efd0e49ef5e1efe3613b0e427312	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__intestinalis	0.99
aad4ab75d4049ba9bc82a856845fbeeb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__faecihominis	0.99
850610a898abe1cc8faa8e2386e55dcb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__	0.99
c2b5d89e8f38dbd44832aa9eeb32f65c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoclostridium; s__	0.99
04a802674683d317a8c7484ce2407ce0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_UCG-003; s__	0.99
38bfbd3a2cf83da8fe03cea0f6b4f5f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.99
cf61766a05a2d069de3feea6085ca4f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
71d74e7ae564eaf19937c1160dac07a9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
4482619286a4842b6545bc2f8db2f76e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__	0.99
922cd9ca46619be772969628a0c00b3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Family_XIII; g__Family_XIII_AD3011_group; s__	0.99
caaf0d26330b5149890a507b65fc9193	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
b1b66f4d6fd543f229a54d32a2c3a7ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
29b52084f52db9bc8b458674f0957d37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
5e76d3a5df9738dd273c9af23d1e162e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__	0.99
45a554f58cbe4dd921910cdfe783ca4a	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.99
bd5105b637daa297fc6a0f81d8c9cebd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.99
9c4bcd8113429f7ca9d8fbb82d91431d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
b7e0efd885cd11af4d76f11e2ae53611	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.99
50a3b56e0b7db75ee9daccf7a751ba41	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.99
f43df82f6602c27c35711ad152ce079c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__	0.99
7dfca1c1cc26bacd35e0316eb61aef4d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.99
39b59a7aace86fc5128e35ba8933f858	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
034dc43f7ef28b7d235834e33543392e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.99
59f1a888db3a4fc870722241b48c5da4	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.99
2cdb259b754c2db622ed9fb5a6517a37	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__distasonis	0.99
86ff71aa0aa0d60d26888d24fb5976cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Neisseriaceae; g__; s__	0.99
356ff4de191ba6c5d571d1490bd4e618	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__	0.99
e49b400d5dd0a8b8e55d2ebcdef3a5a4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.99
3db4a8a0feb92e0f7ee1a3b6077ac71c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99
715414e8fb48ae19fc52e4fccf9ad97d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_2; s__stercorea	0.99
3ad2133bdb108cdba036f7d76e6045d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcaceae_UCG-014; s__	0.99
91e310400f93d468871eb8152039b55c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Family_XIII; g__; s__	0.99
b48e0d39756e25c334f1ebf8bac5b52b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__	0.99
da730d624f9af5ef6fcc29c15eede8d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__	0.99
66205beab1d1c20de4365bc334aab07e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.99
6fdea5efc25842a82e1b0d99accf6958	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.99
7956001dcf85952283f2937e9b2203ba	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__ulcerans	0.99
9417ef3424b9a2600f39a0dd02f21d45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99
b09f66891bb83956d104ef0161163c96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__	0.99
83a2cb315ce2e10c162732ed9c151947	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Pluralibacter; s__	0.99
d7eb14c40b50e82e515d7612537c8f36	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.99
